104	15606	6
116	16765	14
684	28052	11
2247	15923	38
521	449	18
39238	4177	0
117	1982	28
829	29605	5
102	18237	8
657	19873	11
279	17546	24
101	13353	14
324	14805	25
335	6551	25
105	25768	22
22120	11524	19
353	8727	14
20137	15034	15
101	13287	12
2916	5962	4
107	21292	7
103	20535	27
166	104	21
103	19633	8
103	5561	32
4641	22262	34
120	24069	16
1048	7555	6
14	21370	50
9180	16827	8
13757	16383	9
1576	8469	0
109	578	28
14	29457	33
108	24582	3
724	28015	5
404	19640	5
3334	6345	14
101	14849	9
102	11143	30
78060	18151	22
166	16295	9
1408	1977	13
3599	23312	33
626	7387	16
122	18370	21
272	25012	35
101	290	11
222	16019	6
113	1890	13
104	16421	4
119	26711	2
40134	13909	30
475	6381	10
993	15958	20
31007	24968	5
106	27097	6
14	23488	16
21231	15701	30
22666	23311	4
137	13049	30
14	22319	23
16450	28174	5
31203	25459	3
103	17419	42
298	4613	6
17083	14076	23
106	13891	11
1057	15507	19
14	5487	46
2160	10498	12
1431	22837	10
4433	15074	1
3811	27857	39
7577	28569	4
33043	23433	7
136	10210	3
3127	25297	8
105	29292	10
101	6187	12
10681	16775	17
153	28159	9
105	22822	28
101	5316	11
101	646	1
239	6131	30
114	21405	35
113	4740	13
113	10306	19
355	11464	11
12655	14507	21
105	17006	13
104	16996	18
101	12263	9
145	13483	11
226	19506	4
330	18549	11
46894	27042	6
1199	4795	9
38006	19935	11
14	2804	12
313	19663	30
101	25073	12
14	18445	14
104	12666	11
6646	12177	20
1722	17475	10
112	19222	18
650	14316	30
216	25557	9
110	28165	23
102	18014	2
25657	20359	24
115	21294	7
285	7471	12
104	7195	3
476	18031	6
323	16742	12
16381	8507	6
103	3883	0
235	21795	15
117	17565	47
1224	1834	14
3239	5098	25
105	4605	10
206	13816	5
105	113	2
1369	3930	10
16532	18967	20
3083	10157	7
48830	28071	9
4199	2819	7
51295	1435	6
116	19417	12
1292	15354	15
42406	9393	2
778	3116	11
4945	2989	13
8095	15073	14
30866	19515	5
590	210	23
101	22235	4
106	13007	14
45434	13502	13
3058	15132	38
928	7398	10
7575	25769	14
816	20097	5
13661	14413	8
140	22550	44
134	23321	14
12257	21778	23
6084	15694	44
101	2369	9
143	15314	5
8456	24418	1
6450	26718	14
181	10182	7
101	12898	11
102	7916	0
158	963	8
113	13292	15
1744	781	0
193	6535	33
107	17643	10
115	27777	0
74661	29748	20
28273	17519	5
712	8545	13
363	5097	5
13885	18699	5
751	4501	6
102	24148	20
5042	7250	37
193	1564	3
117	13432	10
8785	13408	6
674	26694	41
16218	18865	10
12151	27110	18
105	2292	13
6303	27478	8
952	28549	11
164	21386	6
247	1011	30
6721	24368	16
11233	1903	33
13075	1481	12
5058	2459	27
14	16287	18
310	18505	4
2689	27215	11
471	25135	10
20556	29946	22
153	26774	16
103	29309	5
7378	4092	10
70605	3870	19
109	12676	10
112	21902	33
117	22287	7
153	15194	33
257	15208	9
101	2789	3
178	16793	4
548	14617	21
132	24781	14
158	11526	10
140	13149	21
103	21565	8
101	3371	1
101	5284	16
111	15615	5
342	24993	6
101	10668	12
1549	7589	15
54752	20425	1
101	11874	14
102	748	5
4540	15845	9
124	16766	18
66153	28261	12
1799	14983	7
39392	14227	16
143	5685	27
121	27669	5
103	16568	2
6234	17035	1
444	17578	20
101	4751	14
489	27750	10
1399	27571	35
125	25348	15
106	27300	44
113	20984	8
287	22832	14
158	13360	32
127	7967	34
273	4643	2
8421	10242	16
19188	15150	5
61449	13548	7
49268	27969	32
9401	5273	9
102	22103	13
1955	18281	7
171	97	22
828	26557	9
109	23317	2
10668	9500	14
14070	1367	1
189	27159	15
19420	28442	22
102	8390	0
160	24853	6
107	19688	19
101	3144	11
101	7620	3
106	26716	1
43200	1504	7
5212	3388	9
1272	14356	17
34360	25643	14
101	15791	16
5147	10086	16
102	13956	10
101	12453	11
101	2659	21
14	12144	16
148	27946	27
530	5784	5
2001	1385	11
301	23673	7
102	7211	0
113	12587	15
6318	21610	5
36226	9637	12
123	27248	34
264	5427	17
116	26010	24
48747	8061	7
275	4023	15
101	17339	18
3589	7011	6
145	16986	29
3698	7236	31
3683	13756	14
112	18642	3
124	2791	3
277	5458	22
73792	17464	26
104	7738	14
188	12873	31
4922	26263	15
102	29821	8
101	29815	23
162	6003	9
1739	26210	12
102	29619	10
102	25151	2
14	23109	23
103	23615	5
13219	24137	18
125	15738	10
575	29963	10
14	4573	18
696	25481	8
14	8250	9
216	4431	3
518	26351	0
1268	5152	11
122	26755	4
486	28439	26
5678	8582	6
474	26413	3
73858	14494	6
109	15944	5
23871	16928	13
187	22028	25
141	8099	30
14	6134	12
3525	4391	0
1802	24216	6
102	6565	0
5509	12143	1
559	29957	6
105	29734	27
1872	16007	4
713	18600	6
104	7583	16
10098	26335	6
114	25964	14
779	7806	22
1035	4584	38
9	12810	7
2180	4547	20
105	5812	10
235	27055	0
1829	13546	11
9599	11297	19
275	8342	5
3915	8359	9
105	12532	7
14	22533	21
106	13702	14
69338	24928	18
101	23933	3
205	15	9
116	28797	12
133	960	28
200	28038	13
190	2169	23
101	11298	12
101	14944	6
686	14884	4
156	8765	7
177	26893	7
225	11921	2
42520	26582	10
101	1896	26
3738	22923	2
3934	804	11
1300	5304	2
102	1890	5
102	7631	8
101	7200	11
103	29471	27
101	2658	1
101	17126	33
536	13930	12
1863	28508	22
1321	19799	2
102	25929	47
4012	25335	6
37268	11405	9
540	29183	38
870	3014	25
557	11965	23
113	18709	7
1710	17245	29
145	18810	12
101	28478	18
115	27592	0
6466	25	1
4339	17	0
6821	3041	18
108	13625	24
105	8924	5
104	5375	3
160	8712	12
355	6264	48
56565	19022	21
13305	4504	9
105	4830	2
138	13175	18
111	26347	8
7320	2621	3
159	7063	5
5437	664	16
8	7456	6
106	8581	18
102	26096	20
221	27439	40
16396	365	9
981	29720	0
387	25719	29
1312	25215	3
105	15030	8
1441	4605	27
200	12096	34
133	8128	25
2892	944	2
15093	8552	20
104	5688	3
17481	22774	4
46369	29006	8
3604	27906	9
653	8358	14
102	24049	10
1840	28232	27
155	27728	9
14	17888	12
180	23001	14
108	11446	9
103	10345	8
103	15915	2
2530	25770	28
112	13175	44
771	1851	40
38458	11441	3
1247	19508	15
113	12808	7
295	24441	3
42512	9201	20
197	12683	21
2146	21969	6
2489	5087	3
2927	7597	25
208	26102	0
246	16886	21
319	99	11
909	744	13
324	12949	19
4705	4118	11
14	10098	29
521	25394	12
14	15839	16
149	22570	21
38934	16868	11
2505	15271	26
14	23007	36
4934	4429	15
76909	25148	33
238	11915	14
6475	14913	5
8916	28574	18
285	29819	1
14	27101	35
106	29138	4
524	22948	10
5305	23272	9
446	26093	32
2432	19424	19
106	7662	4
608	6253	1
378	11164	8
14811	23199	6
140	27373	18
146	22470	2
74360	23719	17
74916	10297	7
21881	14964	12
102	27033	5
32223	13719	26
102	12749	10
540	27811	4
64602	18547	15
7882	10944	8
142	8579	1
1460	7459	3
156	14835	0
121	24372	10
149	28868	9
102	7010	0
364	6098	1
8	18680	4
127	10924	8
765	21733	10
8	10122	2
104	14834	17
101	29722	25
1527	17205	43
14	2049	52
416	2231	22
2199	26869	12
14	23080	25
17987	15250	23
101	16947	0
14	9349	32
15898	14209	1
192	10873	16
24954	6915	9
14	12196	37
101	20188	7
6871	18638	12
568	16389	13
14	26309	25
222	19022	8
102	25721	18
1728	16492	3
104	4957	27
30169	3033	6
74765	14576	29
130	20617	20
101	28498	8
6608	24137	20
162	14975	15
14	18094	10
56867	21717	0
483	18335	3
709	27335	10
219	26019	26
196	10338	1
128	6429	20
124	22554	27
101	15337	0
2244	15236	21
108	13321	37
15777	8826	23
73851	24293	11
103	25905	11
115	8052	1
103	18869	31
137	27296	4
9701	13280	16
135	27368	16
880	15925	3
14	3731	17
1978	23056	1
103	17265	6
102	20980	1
126	2271	37
111	25798	4
137	10002	11
114	28612	13
1943	28501	3
14	22633	15
14	29933	27
12902	21827	0
982	6837	20
102	23253	4
103	14607	12
103	12846	9
125	11299	35
103	8775	29
41587	3661	13
102	19826	18
126	27962	13
16673	29897	26
13063	22569	21
155	23736	2
192	663	12
103	5230	4
105	5848	16
101	26162	27
764	73	19
116	14380	13
37582	13898	12
1701	6334	36
186	303	25
60109	25223	15
1900	9348	1
14	2809	25
108	29219	20
258	26947	31
102	8975	4
104	21547	13
116	8833	0
945	20243	0
2817	27577	8
143	11088	9
1969	12083	6
2458	8127	28
226	28081	30
282	11504	9
105	17286	4
253	2015	11
146	8637	3
107	23460	29
2046	13616	0
9	17521	6
105	27630	14
27748	25527	20
9	17343	4
22456	4498	20
2498	27249	21
989	7597	24
39672	8557	6
102	15205	9
110	9495	5
2198	2141	0
333	16072	31
5496	16789	46
30758	15453	13
102	2919	14
15188	17649	16
588	23303	8
107	27558	26
106	24222	0
60082	20732	16
229	14120	14
103	15304	12
73920	19267	7
14	27465	20
4443	1740	22
5897	13752	16
127	22587	23
153	19970	40
1110	19339	1
23357	3193	19
101	25310	5
14	1128	37
14	4650	47
6484	11818	12
102	17242	21
8056	6609	8
520	9671	3
103	5801	4
126	21819	19
41223	28400	18
5439	264	7
4677	5688	22
249	10088	9
309	19963	6
13182	22136	2
16530	15388	21
107	1827	33
612	8085	30
101	12815	5
111	12574	6
101	14638	0
6362	22728	14
13680	9153	1
1897	20880	10
14	2687	15
28997	26043	10
61254	17790	1
201	16374	8
102	12134	21
2577	5263	4
101	6304	15
105	26698	4
1485	22451	17
123	17193	1
35499	1781	18
15089	3995	11
8539	23942	19
207	24808	19
56733	18230	23
10785	6227	6
1031	23635	25
23514	8226	3
102	14529	3
271	1001	23
14	10925	39
8	2505	22
105	8594	3
1112	20945	14
9336	12165	26
5164	28921	18
120	28502	37
233	6902	16
158	10333	43
452	24664	27
105	15601	12
57610	6054	11
104	7006	2
3094	24702	9
105	15066	18
142	16601	0
42350	24479	33
504	12181	31
2248	6870	11
884	14631	16
311	6729	1
3130	27830	17
10244	26688	16
165	26208	4
1131	1097	7
4000	15581	13
510	2872	21
101	9741	13
56430	10720	40
102	1644	1
105	19332	9
13856	20561	11
13614	13429	12
105	23048	1
126	29222	45
317	19167	13
3163	5349	3
1426	29081	23
103	14118	31
188	7719	7
125	26500	11
103	7276	9
15107	26092	6
104	7888	2
9802	23969	6
14	19693	17
130	26562	19
4102	8694	12
273	15372	12
14	578	47
106	1838	7
157	19780	10
14	1420	45
493	19800	14
59126	1558	14
133	22133	16
1608	2186	8
1085	10593	32
104	17134	5
106	16472	17
184	23062	39
7070	20686	17
205	7486	37
7318	26041	19
4402	16534	5
105	27054	12
253	8472	4
168	11110	22
106	19639	22
449	11522	35
158	1121	16
101	1063	8
14	14972	28
101	13291	13
8854	6222	18
1019	12160	22
64796	9649	20
101	11912	2
106	19100	8
101	26124	34
75087	3781	12
1476	10536	14
255	25154	2
6747	15558	8
720	19505	26
1322	18125	7
107	5655	6
1698	5221	5
136	9513	2
231	10662	11
1706	25772	2
119	20707	38
102	18225	9
103	8997	3
287	27096	5
134	3627	0
18099	7509	32
4227	10950	13
102	19957	16
4385	14097	5
28552	6891	30
123	11440	31
3312	23096	32
2580	4991	6
52466	29598	6
118	11395	0
122	5470	2
102	25171	24
214	20047	2
111	24904	4
201	26734	8
496	28481	20
102	18713	14
2666	18585	2
419	2393	1
153	7497	27
102	29242	12
141	29756	18
102	26775	1
101	25714	25
143	28996	4
114	19466	0
335	25222	24
113	7327	38
4879	22908	35
8	28598	13
12070	14795	2
529	8801	13
132	26601	0
561	17528	17
105	18413	24
287	2152	8
3552	13278	19
101	11137	0
65019	11575	14
115	3868	1
17944	1586	9
101	8352	5
118	28282	2
4754	21797	26
124	8349	40
1453	27300	6
3496	6833	9
112	7173	17
5398	9139	0
11540	18336	5
14	10551	20
142	8552	25
157	1535	7
111	4694	29
214	27749	7
110	22981	19
2734	25528	11
11566	1126	25
105	2655	23
101	16499	2
17284	22645	27
58483	12596	17
1604	26557	7
28377	7806	23
4888	4284	40
105	12668	21
101	27922	10
101	28785	5
876	27184	9
287	25684	8
1624	26746	2
138	15441	17
14	1559	10
5599	17701	7
105	22735	1
113	6220	21
35483	12373	5
27299	15835	8
101	5421	22
4298	2586	16
119	23603	12
3943	25818	9
101	15975	0
138	21986	5
5128	14916	2
126	28034	34
117	17869	9
966	14353	2
9468	10200	10
9	29051	23
167	7824	14
758	11361	22
14	2034	22
827	14401	1
103	5728	41
126	12786	10
56906	21780	0
13632	1410	18
166	5080	8
207	18835	5
5586	2576	21
157	9571	0
115	12160	6
224	15582	7
143	5359	3
27044	21576	9
965	15535	18
921	7430	2
140	3656	17
239	16358	23
2756	11657	7
101	15135	0
104	28985	10
6999	23444	14
115	8066	1
102	25409	16
3078	1011	15
40347	14184	7
162	14985	15
343	1992	14
565	28126	2
143	19088	18
14	29076	15
107	5097	16
29702	8166	6
3959	15926	8
101	17093	0
103	3473	3
12313	15882	8
52182	20504	2
102	13406	18
108	22650	30
7482	10230	7
24813	25051	0
218	21092	2
225	7597	21
623	27158	18
289	8903	20
146	3114	11
9613	10989	8
22125	28049	28
3621	13066	12
285	26884	2
130	3492	15
101	3959	15
116	8823	0
22755	16414	7
120	28575	8
57	11367	14
126	14711	5
105	5678	16
102	27169	3
444	4234	18
475	21391	14
3435	6856	19
4008	20310	19
1245	7920	1
14	27000	20
114	29265	2
63869	26450	0
14	26007	19
938	9378	11
7761	26137	6
10280	23093	8
102	19553	14
103	22010	33
204	12890	11
8240	11008	3
171	16080	24
1076	20742	19
72540	6174	8
123	14404	23
101	7520	32
1022	28264	1
343	15469	26
178	8821	7
104	14722	7
101	28359	2
136	11454	5
539	8339	16
182	28573	15
122	1187	8
5914	13247	11
14	24734	17
2238	438	11
3069	18581	3
118	18862	17
52547	20670	0
5576	27495	11
2131	11624	23
117	23198	18
1315	29497	9
1317	16488	6
3725	26016	11
14	23300	40
23233	19110	21
67977	9190	10
14	9641	17
106	25931	2
364	8545	2
102	341	23
159	29661	1
2055	28239	14
154	5860	1
455	22007	6
39611	1860	33
21196	5981	21
3968	24384	24
126	19183	10
369	22103	24
140	21723	30
735	6067	19
520	5783	14
149	4237	20
1603	11943	38
7531	25077	7
10763	21298	28
142	16431	0
281	25783	27
2043	19625	9
102	13700	35
106	14709	5
101	27782	20
24619	18683	23
2922	13705	7
230	15791	30
123	2567	6
103	14719	26
119	14587	1
1863	13182	29
104	14124	22
14	29853	13
3308	11350	24
115	26736	6
175	25287	12
8292	21201	17
107	15160	33
2537	27060	20
102	14391	3
101	11903	22
104	22865	0
21505	8270	19
385	10664	10
2921	20290	4
462	20941	22
103	24782	9
124	18248	20
21208	12340	6
101	6579	19
101	15894	2
132	22737	8
189	17706	9
337	14671	11
1542	19218	17
10318	23167	20
101	14808	0
105	16915	14
113	29696	3
103	29278	36
102	17325	1
40404	4612	0
9932	20088	18
62037	20744	49
14	8151	32
103	2002	24
126	17829	19
101	17804	0
474	11433	10
3295	6120	20
101	16962	2
23487	2449	32
8987	14691	31
283	4468	10
32638	20316	10
28206	6178	4
125	9611	9
125	11946	12
175	23951	18
441	3693	15
133	21698	6
205	16354	32
72095	9631	0
767	29302	29
1060	10762	20
105	16467	12
3775	9175	3
1486	19090	3
14	7819	7
32698	11230	2
13337	11103	23
4795	17652	4
41310	20946	10
73046	11730	9
101	9979	13
101	15446	0
22592	22621	12
801	10605	2
122	11138	2
606	27558	47
31016	25265	26
17905	21662	9
103	13242	23
19967	9384	10
14	3583	34
1630	13288	2
14	24534	15
103	10482	6
14	20058	7
74930	13075	22
158	23272	1
2136	11474	3
101	19234	17
151	7141	17
123	15329	9
103	26552	36
252	5278	10
101	8089	25
116	2143	8
946	869	9
14	24202	40
14	10217	19
1178	10142	3
1106	7386	3
43900	98	4
25113	17589	34
113	2133	23
23254	22508	19
8546	11161	1
105	29755	3
339	3537	18
112	10744	20
3205	11001	13
25355	10273	5
2756	5803	17
103	18599	23
118	28300	2
101	11127	0
32177	1045	28
1267	4414	14
1745	13294	22
281	6245	13
101	2035	20
9128	25057	5
6490	1703	1
325	9682	0
391	24339	0
64309	18294	1
131	1657	3
693	27611	14
101	4180	2
5536	18514	8
218	13139	13
8	2588	30
107	12037	4
102	21865	29
114	22097	13
1063	22961	23
109	28162	11
927	9618	13
101	25732	25
517	1051	2
10981	24389	9
115	23711	11
102	22627	6
4196	14587	13
2963	11551	4
3782	5622	5
3485	14428	19
5658	27784	24
27199	16496	8
107	13187	23
1405	28503	15
802	3167	11
147	1882	2
26477	12835	1
3849	15111	5
218	25474	13
5520	14133	19
104	17589	13
13281	12839	3
492	6717	5
14	14051	13
127	13430	21
4568	912	0
119	16806	3
1550	1382	7
130	12461	7
197	7415	5
105	22585	1
17594	29654	10
70496	10302	14
102	13754	26
102	7920	12
103	27814	12
101	16017	0
6944	9464	2
137	9728	3
60239	29546	13
101	26309	15
10256	2931	20
1047	26058	18
985	7267	1
192	13191	3
1444	29653	8
2	21904	19
416	27087	34
155	16585	5
5738	17854	10
3044	2840	31
14054	23037	16
110	24317	17
105	10946	4
101	18251	0
102	7706	0
104	17850	29
104	29587	4
3456	3671	16
121	18223	5
103	9416	32
21049	10178	5
520	17807	10
23054	212	23
774	5026	21
43011	15878	18
47203	16005	0
1958	10402	23
43750	8666	13
441	11726	12
61500	19305	28
381	15516	18
366	1979	3
1702	19276	1
2054	16648	1
13160	25572	5
47063	14284	15
370	13639	4
102	9529	2
3977	15875	1
2328	14018	7
1150	14451	14
8623	21264	2
14	17687	24
182	18171	1
494	27825	6
468	29309	18
133	12886	5
1026	15105	28
157	29554	6
103	11957	2
147	19600	36
867	13931	9
486	15862	14
233	7048	2
790	8334	5
241	18373	17
101	27328	4
103	6300	27
104	11273	9
104	16437	9
215	10326	10
255	2255	6
160	23944	16
129	9294	8
105	18417	20
122	22110	16
302	2886	11
265	17546	6
707	25421	3
208	22338	5
26185	13194	25
14	12005	26
9241	6647	18
139	24519	13
109	21655	34
101	14078	3
2152	4913	14
45	25422	16
1950	12063	1
966	20124	3
102	17898	5
8	13851	18
128	27643	9
786	27426	31
14	19575	11
205	6290	16
104	6241	6
69498	12601	5
169	19691	22
143	18289	17
115	27767	0
315	11338	12
3136	10810	3
14	11868	33
8243	25657	14
101	17355	4
9646	25304	9
102	19394	2
832	25502	23
173	16169	30
69066	21044	41
5401	22877	15
101	28942	3
106	4023	4
126	7686	33
1273	19172	9
101	24935	23
683	9455	37
239	26993	7
106	8158	16
2709	27077	4
554	10016	15
26573	29583	0
110	21403	16
1733	8550	12
162	16235	21
120	8676	3
6648	15421	19
101	18114	6
370	16133	11
997	19553	13
1007	11079	8
111	4456	13
102	12824	2
214	9410	6
103	19617	5
102	7836	22
136	26572	12
8	19683	14
14	2951	11
115	7045	7
128	3168	26
1170	767	4
1840	14978	17
154	18544	8
104	17625	23
3421	10461	12
135	25821	15
1648	16792	12
136	23818	18
185	10663	22
47050	12574	33
2425	2146	1
116	22913	24
106	10835	3
5715	12107	7
103	275	10
105	9216	15
46556	15017	2
111	23770	2
16099	24644	14
61845	3531	12
770	17426	18
25162	21583	14
461	15939	25
114	29080	6
10212	25572	4
62765	18215	34
496	28222	18
3200	5078	15
2028	27377	13
811	29826	4
4456	16258	5
72197	19052	10
212	4359	1
102	6140	5
891	8402	13
2192	29436	27
205	22503	31
102	7389	0
881	23031	46
8	2860	35
263	20728	14
29150	5500	19
101	9745	1
14098	9768	7
102	3252	20
21585	18992	6
102	8240	0
57	6535	19
106	28516	3
1539	28686	5
110	12973	11
625	16838	8
2358	14228	1
112	19882	3
4272	3531	10
125	24350	27
3576	4484	5
355	17900	16
217	18366	0
398	27734	10
239	20181	2
51339	17434	14
7848	7340	11
4575	8957	8
103	2455	17
101	26280	1
105	8299	19
608	5974	26
9607	24265	7
235	26969	0
7598	1839	4
636	14079	10
104	18898	24
147	16804	6
121	12103	52
596	25536	38
5083	21445	14
102	4722	5
102	6483	0
16985	11720	19
52338	15760	1
1400	23056	8
15209	15525	7
16758	22683	15
239	7237	20
14	167	26
14345	3079	14
102	13362	8
120	6279	3
836	1916	11
2334	3951	5
972	25925	41
104	9157	6
101	28205	14
6618	28540	1
107	521	2
1819	23155	14
231	12631	8
120	8769	29
112	18469	23
14081	9750	7
102	20044	2
2740	16354	33
115	27454	0
127	26661	28
102	21764	19
102	23019	20
10444	10617	25
2642	7562	23
13658	15452	29
449	10700	8
76869	7324	22
43915	10256	0
557	5261	9
101	2708	1
120	26259	1
142	4593	16
20716	19828	19
69207	23755	12
101	3418	3
6069	25043	10
392	6105	34
9	17517	10
1718	22536	17
102	6141	17
312	18308	9
4206	486	4
101	17886	35
618	25971	14
60918	17703	1
2623	19490	17
20185	20212	10
151	11834	33
120	18205	14
2156	14088	1
1517	14959	3
102	4566	15
8	16323	46
162	29178	18
14	7017	29
128	3330	4
1196	13854	2
61995	8906	3
1981	29509	6
9	23559	7
121	15949	42
14	15079	18
106	16678	3
122	26867	18
5406	22248	11
43605	4072	16
942	21581	2
10484	13002	6
114	15533	11
1053	29646	5
132	29202	24
8	27663	31
881	23432	1
189	15186	17
109	26220	28
101	20962	18
1781	19639	21
129	27133	19
7928	18261	31
26256	10740	36
184	20757	23
101	24581	9
650	13848	27
111	25818	8
28157	5199	4
16359	25970	25
44257	25026	9
403	27484	21
105	15758	10
101	27919	18
224	23337	14
105	8429	5
101	23334	11
13652	23912	6
14	29402	9
2094	14799	0
5152	17588	17
4684	27645	10
13712	6244	1
102	15359	19
249	21282	8
14	12033	18
156	14597	0
546	24818	23
101	1789	16
2244	7155	10
993	847	17
236	10605	29
102	7060	0
9	26735	8
102	4277	5
137	23701	17
14	901	6
106	29312	14
101	12593	21
20502	23662	7
101	1816	12
18791	1147	0
287	2252	43
2385	26794	2
30002	1328	9
11796	26105	1
10352	23078	2
14	16537	24
113	25546	27
2699	25645	14
3140	22481	24
6870	24868	29
6014	11115	29
435	15455	15
121	17405	34
2010	26397	19
471	12360	8
133	2010	2
241	26881	7
418	26678	36
103	13912	13
141	26946	5
106	14161	3
539	1980	22
2076	9585	15
101	25250	18
3952	18718	0
351	21140	11
120	13229	14
205	15925	4
103	28598	40
4279	18785	1
103	10034	8
14	25073	26
5377	24440	18
14	19829	14
1131	12381	31
1092	23366	17
14	27934	29
315	2824	4
14	19131	12
188	8887	4
17473	25869	6
1186	18985	13
4651	4352	25
65258	28833	6
327	28716	4
10211	2343	28
102	8628	19
375	29297	17
187	24570	17
14	12263	31
115	749	15
4184	18980	14
130	8064	12
596	9327	16
4712	20561	28
230	6557	41
6607	15822	7
15215	20913	5
17991	5138	15
1	24874	10
221	22509	8
109	6101	30
292	10426	5
179	11748	5
30291	12976	4
438	16131	41
56517	29620	22
1542	29159	35
643	17221	24
371	22881	0
1746	14711	2
8	3707	3
402	29262	2
1202	871	15
118	10743	1
106	15921	16
9	1360	25
106	4789	4
1026	10858	13
103	14837	13
4869	7627	9
101	22319	1
1269	18549	10
220	1408	3
14	21913	21
13866	17218	31
2345	15727	3
14	26769	9
123	20063	13
987	5639	8
21641	18143	14
128	8544	29
1397	16756	5
4503	9469	41
14	5984	23
120	25468	14
9978	11441	29
1508	16666	7
14	6762	12
1551	8599	20
113	221	13
329	25523	2
2017	17743	1
420	9812	4
5954	2462	9
104	20952	14
102	9980	7
221	23137	5
104	18330	4
2639	19987	15
180	4915	24
497	6659	15
1606	1420	4
14	16805	36
1443	3812	28
673	4678	15
1300	8833	22
113	10866	7
102	5886	0
221	19910	19
103	22944	28
337	13832	7
226	25773	26
112	2618	24
111	10477	0
1488	21345	19
8	83	4
124	7348	16
143	18970	5
32366	24522	8
4145	15579	24
102	17803	10
102	22760	5
1205	10976	6
74583	20129	33
59427	11407	6
103	15612	15
4372	23285	17
585	29173	25
140	16284	38
1615	5721	22
101	24265	4
48441	19321	0
747	14675	3
102	21036	28
101	21030	3
63740	2864	2
107	9057	0
147	3349	24
4724	10002	1
108	4079	11
46478	8181	6
127	12213	7
153	24708	16
